http://dbpedia.org/ontology/country~http://dbpedia.org/property/oppositionLeader	6244	2
http://dbpedia.org/ontology/country~http://dbpedia.org/property/outgoingFormation	6245	2
http://dbpedia.org/ontology/country~http://dbpedia.org/property/governmentHead	6246	2
http://dbpedia.org/property/country~http://dbpedia.org/property/jurisdiction	6247	2
http://dbpedia.org/ontology/country~http://dbpedia.org/property/politicalParty	6248	2
http://dbpedia.org/ontology/country~http://dbpedia.org/property/jurisdiction	6249	2
http://dbpedia.org/property/country~http://dbpedia.org/property/governmentHead	6250	2
http://dbpedia.org/property/country~http://dbpedia.org/property/stateHead	6251	2
http://dbpedia.org/property/country~http://dbpedia.org/property/successor	6252	2
http://dbpedia.org/ontology/country~http://dbpedia.org/property/successor	6253	2
http://dbpedia.org/property/country~http://dbpedia.org/property/incomingFormation	6254	2
http://dbpedia.org/property/country~http://dbpedia.org/property/legislatureStatus	6255	2
http://dbpedia.org/property/country~http://dbpedia.org/property/oppositionParty	6256	2
http://dbpedia.org/property/country~http://dbpedia.org/property/politicalParty	6257	2
http://dbpedia.org/property/country~http://dbpedia.org/property/oppositionCabinet	6258	2
http://dbpedia.org/ontology/country~http://dbpedia.org/property/oppositionParty	6259	2
http://dbpedia.org/property/coverArtist~http://purl.org/dc/elements/1.1/subject	6260	2
http://dbpedia.org/ontology/coverArtist~http://dbpedia.org/property/subject	6261	2
http://dbpedia.org/ontology/coverArtist~http://purl.org/dc/elements/1.1/subject	6262	2
http://dbpedia.org/property/coverArtist~http://dbpedia.org/property/subject	6263	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/property/precededBy	6264	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/ontology/previousWork	6265	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/property/illustrator	6266	2
http://dbpedia.org/property/subject~http://dbpedia.org/property/content	6267	2
http://dbpedia.org/property/subject~http://dbpedia.org/property/after	6268	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/property/after	6269	2
http://dbpedia.org/property/subject~http://dbpedia.org/property/before	6270	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/property/before	6271	2
http://dbpedia.org/property/subjects~http://dbpedia.org/ontology/spouse	6272	2
http://dbpedia.org/property/subjects~http://dbpedia.org/ontology/child	6273	2
http://dbpedia.org/property/subjects~http://dbpedia.org/property/location	6274	2
http://dbpedia.org/property/subjects~http://dbpedia.org/ontology/knownFor	6275	2
http://dbpedia.org/property/subjects~http://dbpedia.org/ontology/almaMater	6276	2
http://dbpedia.org/property/subjects~http://dbpedia.org/ontology/deathPlace	6277	2
http://dbpedia.org/property/subjects~http://dbpedia.org/property/predecessor	6278	2
http://dbpedia.org/property/subjects~http://dbpedia.org/property/office	6279	2
http://dbpedia.org/property/subjects~http://dbpedia.org/ontology/party	6280	2
http://dbpedia.org/property/subjects~http://dbpedia.org/ontology/deathCause	6281	2
http://dbpedia.org/property/subjects~http://dbpedia.org/ontology/birthPlace	6282	2
http://dbpedia.org/property/subjects~http://schema.org/sameAs	6283	2
http://dbpedia.org/property/subjects~http://dbpedia.org/ontology/occupation	6284	2
http://dbpedia.org/property/subjects~http://dbpedia.org/property/successor	6285	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/predecessor	6286	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/ideology	6287	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/headquarters	6288	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/position	6289	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/headquarter	6290	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/ideology	6291	2
http://dbpedia.org/property/subject~http://dbpedia.org/ontology/derivative	6292	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/ontology/derivative	6293	2
http://dbpedia.org/property/subject~http://dbpedia.org/ontology/musicFusionGenre	6294	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/ontology/musicFusionGenre	6295	2
http://dbpedia.org/property/subject~http://dbpedia.org/ontology/musicSubgenre	6296	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/ontology/musicSubgenre	6297	2
http://dbpedia.org/property/subject~http://dbpedia.org/ontology/instrument	6298	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/ontology/instrument	6299	2
http://dbpedia.org/property/subject~http://dbpedia.org/property/derivatives	6300	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/property/derivatives	6301	2
http://dbpedia.org/property/subject~http://dbpedia.org/property/stylisticOrigins	6302	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/property/stylisticOrigins	6303	2
http://dbpedia.org/property/subject~http://dbpedia.org/ontology/stylisticOrigin	6304	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/ontology/stylisticOrigin	6305	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/spouse	6306	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/deathPlace	6307	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/birthPlace	6308	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/spouse	6309	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/restingPlace	6310	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/restingPlace	6311	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/occupation	6312	2
http://dbpedia.org/property/audioReadBy~http://dbpedia.org/ontology/country	6313	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/property/mainCharTeam	6314	2
http://dbpedia.org/ontology/illustrator~http://dbpedia.org/ontology/relative	6315	2
http://dbpedia.org/property/illustrator~http://dbpedia.org/ontology/relative	6316	2
http://dbpedia.org/ontology/illustrator~http://dbpedia.org/property/relatives	6317	2
http://dbpedia.org/property/illustrator~http://dbpedia.org/property/relatives	6318	2
http://dbpedia.org/property/language~http://dbpedia.org/property/protoname	6319	2
http://dbpedia.org/ontology/language~http://dbpedia.org/property/protoname	6320	2
http://dbpedia.org/ontology/subsequentWork~http://dbpedia.org/property/source	6321	2
http://dbpedia.org/property/followedBy~http://dbpedia.org/property/source	6322	2
http://dbpedia.org/ontology/series~http://dbpedia.org/property/platforms	6323	2
http://dbpedia.org/property/series~http://dbpedia.org/property/platforms	6324	2
http://dbpedia.org/property/precededBy~http://dbpedia.org/property/writer	6325	2
http://dbpedia.org/property/precededBy~http://dbpedia.org/property/homeStation	6326	2
http://dbpedia.org/property/precededBy~http://dbpedia.org/property/starring	6327	2
http://dbpedia.org/ontology/previousWork~http://dbpedia.org/property/homeStation	6328	2
http://dbpedia.org/ontology/previousWork~http://dbpedia.org/property/writer	6329	2
http://dbpedia.org/ontology/previousWork~http://dbpedia.org/property/starring	6330	2
http://dbpedia.org/property/translator~http://dbpedia.org/property/spouses	6331	2
http://dbpedia.org/property/translator~http://dbpedia.org/ontology/restingPlace	6332	2
http://dbpedia.org/ontology/translator~http://dbpedia.org/ontology/restingPlace	6333	2
http://dbpedia.org/ontology/translator~http://dbpedia.org/property/spouses	6334	2
http://dbpedia.org/property/authors~http://dbpedia.org/property/subject	6335	2
http://dbpedia.org/property/authors~http://purl.org/dc/elements/1.1/subject	6336	2
http://dbpedia.org/property/author~http://dbpedia.org/property/monarch	6337	2
http://dbpedia.org/property/locatedIn~http://purl.org/dc/terms/subject	6338	2
http://dbpedia.org/property/locatedIn~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	6339	2
http://dbpedia.org/property/author~http://dbpedia.org/property/preceded	6340	2
http://dbpedia.org/ontology/translator~http://dbpedia.org/ontology/predecessor	6341	2
http://dbpedia.org/property/creator~http://dbpedia.org/property/canonizedPlace	6342	2
http://dbpedia.org/ontology/translator~http://dbpedia.org/ontology/successor	6343	2
http://dbpedia.org/property/author~http://dbpedia.org/property/canonizedPlace	6344	2
http://dbpedia.org/property/creator~http://dbpedia.org/property/title	6345	2
http://dbpedia.org/property/author~http://dbpedia.org/property/beatifiedPlace	6346	2
http://dbpedia.org/property/creator~http://dbpedia.org/ontology/parent	6347	2
http://dbpedia.org/ontology/literaryGenre~http://dbpedia.org/property/caption	6348	2
http://dbpedia.org/ontology/author~http://dbpedia.org/property/preceded	6349	2
http://dbpedia.org/ontology/author~http://dbpedia.org/property/canonizedPlace	6350	2
http://dbpedia.org/property/creator~http://dbpedia.org/property/succeeded	6351	2
http://dbpedia.org/property/creator~http://dbpedia.org/property/beatifiedPlace	6352	2
http://dbpedia.org/property/creator~http://dbpedia.org/ontology/termPeriod	6353	2
http://dbpedia.org/ontology/author~http://dbpedia.org/property/monarch	6354	2
http://dbpedia.org/property/author~http://dbpedia.org/property/beatifiedBy	6355	2
http://dbpedia.org/property/creator~http://dbpedia.org/property/beatifiedBy	6356	2
http://dbpedia.org/ontology/author~http://dbpedia.org/property/succeeded	6357	2
http://dbpedia.org/property/creator~http://dbpedia.org/property/honorificPrefix	6358	2
http://dbpedia.org/property/author~http://dbpedia.org/property/canonizedBy	6359	2
http://dbpedia.org/property/author~http://dbpedia.org/property/succeeded	6360	2
http://dbpedia.org/property/creator~http://dbpedia.org/property/preceded	6361	2
http://dbpedia.org/ontology/translator~http://dbpedia.org/property/honorificPrefix	6362	2
http://dbpedia.org/ontology/author~http://dbpedia.org/property/veneratedIn	6363	2
http://dbpedia.org/property/creator~http://dbpedia.org/property/after	6364	2
http://dbpedia.org/property/author~http://dbpedia.org/property/veneratedIn	6365	2
http://dbpedia.org/ontology/translator~http://dbpedia.org/property/church	6366	2
http://dbpedia.org/property/creator~http://dbpedia.org/property/veneratedIn	6367	2
http://dbpedia.org/ontology/author~http://dbpedia.org/property/canonizedBy	6368	2
http://dbpedia.org/ontology/author~http://dbpedia.org/property/beatifiedPlace	6369	2
http://dbpedia.org/property/creator~http://dbpedia.org/property/monarch	6370	2
http://dbpedia.org/property/creator~http://dbpedia.org/property/office	6371	2
http://dbpedia.org/property/locatedIn~http://xmlns.com/foaf/0.1/depiction	6372	2
http://dbpedia.org/property/creator~http://dbpedia.org/property/parents	6373	2
http://dbpedia.org/property/locatedIn	6374	1
http://dbpedia.org/ontology/author~http://dbpedia.org/property/beatifiedBy	6375	2
http://dbpedia.org/property/creator~http://dbpedia.org/property/canonizedBy	6376	2
http://dbpedia.org/property/writer~http://dbpedia.org/property/imageSize	6377	2
http://dbpedia.org/ontology/illustrator~http://dbpedia.org/property/relations	6378	2
http://dbpedia.org/property/followedBy~http://dbpedia.org/property/game	6379	2
http://dbpedia.org/ontology/coverArtist~http://dbpedia.org/property/etruscanEquivalent	6380	2
http://dbpedia.org/ontology/coverArtist~http://dbpedia.org/property/symbol	6381	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/property/subdivisionName	6382	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/ontology/timeZone	6383	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/ontology/type	6384	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/ontology/subdivision	6385	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/property/postalCodeType	6386	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/property/timezone	6387	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/property/subdivisionType	6388	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/property/creators	6389	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/property/region	6390	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/property/settlementType	6391	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/property/related	6392	2
http://dbpedia.org/ontology/author~http://dbpedia.org/property/mainWork	6393	2
http://dbpedia.org/ontology/author~http://dbpedia.org/property/placeOfBurial	6394	2
http://dbpedia.org/property/subject~http://dbpedia.org/ontology/restingPlace	6395	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/ontology/child	6396	2
http://dbpedia.org/property/subject~http://dbpedia.org/ontology/child	6397	2
http://dbpedia.org/property/subject~http://dbpedia.org/ontology/occupation	6398	2
http://dbpedia.org/property/subject~http://dbpedia.org/property/spouse	6399	2
http://dbpedia.org/property/subject~http://dbpedia.org/property/almaMater	6400	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/property/almaMater	6401	2
http://dbpedia.org/property/subject~http://dbpedia.org/ontology/spouse	6402	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/ontology/almaMater	6403	2
http://dbpedia.org/property/subject~http://dbpedia.org/ontology/almaMater	6404	2
http://dbpedia.org/property/subject~http://dbpedia.org/property/restingPlace	6405	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/property/note	6406	2
http://dbpedia.org/property/author~http://dbpedia.org/property/notes	6407	2
http://dbpedia.org/property/coverArtist~http://dbpedia.org/property/influences	6408	2
http://dbpedia.org/ontology/author~http://dbpedia.org/property/notes	6409	2
http://dbpedia.org/property/coverArtist~http://dbpedia.org/property/institution	6410	2
http://dbpedia.org/property/coverArtist~http://dbpedia.org/ontology/institution	6411	2
http://dbpedia.org/property/coverArtist~http://dbpedia.org/property/schoolTradition	6412	2
http://dbpedia.org/ontology/wikiPageRedirects~http://dbpedia.org/property/type	6413	2
http://dbpedia.org/ontology/wikiPageRedirects~http://dbpedia.org/property/section	6414	2
http://dbpedia.org/ontology/wikiPageRedirects~http://dbpedia.org/property/virtualQueueName	6415	2
http://dbpedia.org/ontology/occupation~http://purl.org/dc/terms/subject	6416	2
http://dbpedia.org/property/occupation~http://xmlns.com/foaf/0.1/depiction	6417	2
http://dbpedia.org/ontology/species~http://www.w3.org/2004/02/skos/core#closeMatch	6418	2
http://dbpedia.org/ontology/species~http://purl.org/dc/terms/subject	6419	2
http://dbpedia.org/ontology/occupation~http://xmlns.com/foaf/0.1/depiction	6420	2
http://dbpedia.org/ontology/occupation~http://www.w3.org/2004/02/skos/core#closeMatch	6421	2
http://dbpedia.org/property/occupation~http://purl.org/dc/terms/subject	6422	2
http://dbpedia.org/ontology/occupation~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	6423	2
http://dbpedia.org/ontology/species~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	6424	2
http://dbpedia.org/property/occupation~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	6425	2
http://dbpedia.org/ontology/species~http://xmlns.com/foaf/0.1/depiction	6426	2
http://dbpedia.org/ontology/occupation	6427	1
http://dbpedia.org/ontology/species~http://purl.org/dc/terms/isPartOf	6428	2
http://dbpedia.org/ontology/species	6429	1
http://dbpedia.org/ontology/occupation~http://purl.org/dc/terms/isPartOf	6430	2
http://dbpedia.org/property/occupation~http://xmlns.com/foaf/0.1/homepage	6431	2
http://dbpedia.org/property/occupation~http://purl.org/dc/terms/isPartOf	6432	2
http://dbpedia.org/property/occupation	6433	1
http://dbpedia.org/ontology/occupation~http://xmlns.com/foaf/0.1/homepage	6434	2
http://dbpedia.org/property/occupation~http://www.w3.org/2004/02/skos/core#closeMatch	6435	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/property/head	6436	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/ontology/campus	6437	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/ontology/city	6438	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/ontology/head	6439	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/property/campus	6440	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/property/portrayer	6441	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/property/occupation	6442	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/property/headLabel	6443	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/ontology/portrayer	6444	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/property/city	6445	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/ontology/lastAppearance	6446	2
http://dbpedia.org/ontology/portrayer~http://dbpedia.org/ontology/associatedMusicalArtist	6447	2
http://dbpedia.org/property/portrayer~http://dbpedia.org/ontology/instrument	6448	2
http://dbpedia.org/ontology/series~http://dbpedia.org/property/studio	6449	2
http://dbpedia.org/ontology/portrayer~http://dbpedia.org/property/agent	6450	2
http://dbpedia.org/ontology/portrayer~http://dbpedia.org/ontology/recordLabel	6451	2
http://dbpedia.org/property/portrayer~http://dbpedia.org/property/label	6452	2
http://dbpedia.org/property/voice~http://dbpedia.org/property/website	6453	2
http://dbpedia.org/ontology/voice~http://xmlns.com/foaf/0.1/homepage	6454	2
http://dbpedia.org/property/voice~http://xmlns.com/foaf/0.1/homepage	6455	2
http://dbpedia.org/property/voice~http://purl.org/dc/terms/subject	6456	2
http://dbpedia.org/ontology/portrayer~http://dbpedia.org/ontology/stateOfOrigin	6457	2
http://dbpedia.org/ontology/portrayer~http://dbpedia.org/property/associatedActs	6458	2
http://dbpedia.org/property/voice~http://schema.org/sameAs	6459	2
http://dbpedia.org/property/portrayer~http://dbpedia.org/property/agent	6460	2
http://dbpedia.org/property/relatives~http://purl.org/dc/terms/subject	6461	2
http://dbpedia.org/property/portrayer~http://dbpedia.org/ontology/recordLabel	6462	2
http://dbpedia.org/property/voice~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	6463	2
http://dbpedia.org/property/voice~http://dbpedia.org/ontology/occupation	6464	2
http://dbpedia.org/property/portrayer~http://dbpedia.org/property/genre	6465	2
http://dbpedia.org/property/creator~http://dbpedia.org/property/collaborators	6466	2
http://dbpedia.org/ontology/portrayer~http://dbpedia.org/property/instrument	6467	2
http://dbpedia.org/ontology/portrayer~http://dbpedia.org/property/occupation	6468	2
http://dbpedia.org/property/relatives	6469	1
http://dbpedia.org/property/portrayer~http://dbpedia.org/ontology/genre	6470	2
http://dbpedia.org/property/voice~http://dbpedia.org/ontology/birthPlace	6471	2
http://dbpedia.org/property/voice~http://xmlns.com/foaf/0.1/depiction	6472	2
http://dbpedia.org/property/relatives~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	6473	2
http://dbpedia.org/property/voice~http://dbpedia.org/property/occupation	6474	2
http://dbpedia.org/property/portrayer~http://dbpedia.org/property/website	6475	2
http://dbpedia.org/ontology/voice~http://xmlns.com/foaf/0.1/depiction	6476	2
http://dbpedia.org/ontology/portrayer~http://dbpedia.org/property/website	6477	2
http://dbpedia.org/ontology/portrayer~http://dbpedia.org/property/genre	6478	2
http://dbpedia.org/ontology/portrayer~http://dbpedia.org/ontology/genre	6479	2
http://dbpedia.org/ontology/voice~http://dbpedia.org/property/occupation	6480	2
http://dbpedia.org/ontology/portrayer~http://dbpedia.org/ontology/instrument	6481	2
http://dbpedia.org/property/portrayer~http://dbpedia.org/ontology/associatedBand	6482	2
http://dbpedia.org/property/portrayer~http://dbpedia.org/property/associatedActs	6483	2
http://dbpedia.org/property/portrayer~http://dbpedia.org/ontology/associatedMusicalArtist	6484	2
http://dbpedia.org/ontology/portrayer~http://dbpedia.org/property/nationality	6485	2
http://dbpedia.org/ontology/portrayer~http://dbpedia.org/ontology/nationality	6486	2
http://dbpedia.org/property/voice	6487	1
http://dbpedia.org/property/series~http://dbpedia.org/property/writer	6488	2
http://dbpedia.org/ontology/portrayer~http://dbpedia.org/property/label	6489	2
http://dbpedia.org/property/portrayer~http://dbpedia.org/property/instrument	6490	2
http://dbpedia.org/ontology/portrayer~http://dbpedia.org/ontology/associatedBand	6491	2
http://dbpedia.org/property/series~http://dbpedia.org/property/studio	6492	2
http://dbpedia.org/ontology/voice~http://dbpedia.org/property/website	6493	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/property/founder	6494	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/ontology/headquarter	6495	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/property/creator	6496	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/property/city	6497	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/property/foodType	6498	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/property/headquarters	6499	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/ontology/recordedIn	6500	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/ontology/foundedBy	6501	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/property/themeMusicComposer	6502	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/property/state	6503	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/ontology/creator	6504	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/ontology/owner	6505	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/property/camera	6506	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/property/currentOwner	6507	2
http://dbpedia.org/property/writer~http://dbpedia.org/ontology/citizenship	6508	2
http://dbpedia.org/property/writer~http://dbpedia.org/property/honorificPrefix	6509	2
http://dbpedia.org/property/writer~http://dbpedia.org/property/citizenship	6510	2
http://dbpedia.org/ontology/nonFictionSubject~http://www.w3.org/2004/02/skos/core#broadMatch	6511	2
http://dbpedia.org/property/subject~http://www.w3.org/2004/02/skos/core#broadMatch	6512	2
http://dbpedia.org/property/coverArtist~http://dbpedia.org/property/publisher	6513	2
http://dbpedia.org/property/coverArtist~http://dbpedia.org/property/author	6514	2
http://dbpedia.org/property/translator~http://dbpedia.org/ontology/child	6515	2
http://dbpedia.org/property/language~http://dbpedia.org/ontology/wikiPageInterLanguageLink	6516	2
http://dbpedia.org/property/translator~http://dbpedia.org/ontology/diocese	6517	2
http://dbpedia.org/property/translator~http://dbpedia.org/property/burialPlace	6518	2
http://dbpedia.org/property/meter~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	6519	2
http://dbpedia.org/property/meter~http://purl.org/dc/terms/subject	6520	2
http://dbpedia.org/property/translator~http://dbpedia.org/property/see	6521	2
http://dbpedia.org/property/translator~http://dbpedia.org/ontology/parent	6522	2
http://dbpedia.org/property/translator~http://dbpedia.org/ontology/placeOfBurial	6523	2
http://dbpedia.org/property/translator~http://dbpedia.org/property/monarch	6524	2
http://dbpedia.org/property/meter	6525	1
http://dbpedia.org/property/translator~http://dbpedia.org/property/mother	6526	2
http://dbpedia.org/property/translator~http://dbpedia.org/property/nobleFamily	6527	2
http://dbpedia.org/property/translator~http://dbpedia.org/ontology/predecessor	6528	2
http://dbpedia.org/property/translator~http://dbpedia.org/property/issue	6529	2
http://dbpedia.org/property/translator~http://dbpedia.org/ontology/successor	6530	2
http://dbpedia.org/property/translator~http://dbpedia.org/property/office	6531	2
http://dbpedia.org/property/translator~http://dbpedia.org/property/honorificSuffix	6532	2
http://dbpedia.org/ontology/translator~http://dbpedia.org/property/honorificSuffix	6533	2
http://dbpedia.org/ontology/translator~http://dbpedia.org/property/notableworks	6534	2
http://dbpedia.org/property/translator~http://dbpedia.org/property/notableworks	6535	2
http://dbpedia.org/property/authors~http://dbpedia.org/ontology/doctoralStudent	6536	2
http://dbpedia.org/property/authors~http://dbpedia.org/property/workplaces	6537	2
http://dbpedia.org/property/authors~http://dbpedia.org/ontology/knownFor	6538	2
http://dbpedia.org/property/authors~http://dbpedia.org/property/knownFor	6539	2
http://dbpedia.org/property/authors~http://dbpedia.org/ontology/doctoralAdvisor	6540	2
http://dbpedia.org/property/authors~http://dbpedia.org/property/field	6541	2
http://dbpedia.org/property/authors~http://dbpedia.org/ontology/academicDiscipline	6542	2
http://dbpedia.org/property/authors~http://dbpedia.org/property/thesisUrl	6543	2
http://dbpedia.org/property/authors~http://dbpedia.org/property/url	6544	2
http://dbpedia.org/property/authors~http://dbpedia.org/property/fields	6545	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/ontology/nonFictionSubject	6546	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/property/subject	6547	2
http://dbpedia.org/property/publisher~http://dbpedia.org/property/father	6548	2
http://dbpedia.org/ontology/publisher~http://dbpedia.org/property/father	6549	2
http://dbpedia.org/property/colorist~http://purl.org/dc/terms/subject	6550	2
http://dbpedia.org/property/colorist~http://schema.org/sameAs	6551	2
http://dbpedia.org/property/artist~http://dbpedia.org/property/influences	6552	2
http://dbpedia.org/property/editors~http://dbpedia.org/property/nationality	6553	2
http://dbpedia.org/property/colorist~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	6554	2
http://dbpedia.org/property/artist~http://dbpedia.org/property/after	6555	2
http://dbpedia.org/property/colorist~http://xmlns.com/foaf/0.1/homepage	6556	2
http://dbpedia.org/property/artist~http://dbpedia.org/property/before	6557	2
http://dbpedia.org/property/colorist~http://dbpedia.org/property/website	6558	2
http://dbpedia.org/property/colorist	6559	1
http://dbpedia.org/ontology/author~http://dbpedia.org/ontology/type	6560	2
http://dbpedia.org/ontology/author~http://dbpedia.org/property/type	6561	2
http://dbpedia.org/property/music~http://dbpedia.org/ontology/almaMater	6562	2
http://dbpedia.org/property/music~http://dbpedia.org/property/almaMater	6563	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/magazine	6564	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/magazine	6565	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/creator	6566	2
http://dbpedia.org/property/followedBy~http://dbpedia.org/property/almaMater	6567	2
http://dbpedia.org/property/subject~http://dbpedia.org/property/mainInterests	6568	2
http://dbpedia.org/property/subject~http://dbpedia.org/ontology/hometown	6569	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/property/parents	6570	2
http://dbpedia.org/property/subject~http://dbpedia.org/ontology/veneratedIn	6571	2
http://dbpedia.org/property/subject~http://dbpedia.org/property/notableWorks	6572	2
http://dbpedia.org/property/subject~http://dbpedia.org/property/traditionMovement	6573	2
http://dbpedia.org/property/subject~http://dbpedia.org/ontology/deathCause	6574	2
http://dbpedia.org/property/subject~http://dbpedia.org/property/majorShrine	6575	2
http://dbpedia.org/property/subject~http://dbpedia.org/property/parents	6576	2
http://dbpedia.org/property/subject~http://dbpedia.org/property/canonizedDate	6577	2
http://dbpedia.org/property/subject~http://dbpedia.org/property/occupation	6578	2
http://dbpedia.org/property/subject~http://dbpedia.org/ontology/majorShrine	6579	2
http://dbpedia.org/property/subject~http://dbpedia.org/property/era	6580	2
http://dbpedia.org/ontology/nonFictionSubject~http://dbpedia.org/ontology/deathCause	6581	2
http://dbpedia.org/property/writer~http://dbpedia.org/ontology/language	6582	2
http://dbpedia.org/ontology/picture~http://xmlns.com/foaf/0.1/homepage	6583	2
http://dbpedia.org/property/writer~http://dbpedia.org/property/language	6584	2
http://dbpedia.org/ontology/wikiPageDisambiguates~http://dbpedia.org/property/awards	6585	2
http://dbpedia.org/property/genre~http://dbpedia.org/property/subs	6586	2
http://dbpedia.org/property/genre~http://dbpedia.org/property/related	6587	2
http://dbpedia.org/ontology/country~http://dbpedia.org/property/utcOffset	6588	2
http://dbpedia.org/property/country~http://dbpedia.org/property/utcOffset	6589	2
http://dbpedia.org/property/pencillers~http://dbpedia.org/property/deathPlace	6590	2
